3920.1184,3156.8225,109.4094,0.2478,2.5982,83.875,0.7243,0.0238,5
3920.2708,3156.9514,108.4171,0.2411,2.6009,84,0.7073,0.0229,5
3920.4232,3157.0803,110.7768,0.2458,2.6078,84.125,0.7365,0.0176,5
3920.5756,3157.2093,112.5865,0.2571,2.6149,84.75,0.7881,0.0111,5
3920.728,3157.3382,113.1404,0.2641,2.6185,84.8333,0.8185,0.0063,5
3920.8804,3157.4672,118.6399,0.2589,2.6159,85.4167,0.796,0.0097,5
3921.0328,3157.5961,120.6955,0.2498,2.6113,85.4375,0.7567,0.0146,5
3921.1852,3157.725,119.7088,0.2489,2.6096,86.125,0.7503,0.0159,5
3921.3376,3157.854,115.326,0.2594,2.6073,85.5,0.7808,0.0128,5
3921.49,3157.9829,113.3348,0.2664,2.6048,85.25,0.7993,0.0091,5
3921.6424,3158.1118,113.3871,0.2621,2.6082,85.375,0.7916,0.0105,5
3921.7948,3158.2408,111.2606,0.2541,2.6102,84.875,0.7689,0.0148,5
3921.9472,3158.3697,115.586,0.25,2.6008,84.125,0.7367,0.0217,5
3922.0996,3158.4987,115.5632,0.2476,2.5893,84.5,0.7062,0.0298,5
3922.252,3158.6276,110.6544,0.2413,2.585,84,0.6767,0.0335,5
3922.4044,3158.7565,109.8985,0.235,2.5825,83.75,0.6508,0.036,5
3922.5568,3158.8855,107.4467,0.2338,2.5808,83,0.6435,0.0373,5
3922.7092,3159.0144,106.2825,0.2344,2.5819,82.375,0.6476,0.0365,5
3922.8616,3159.1434,104.3165,0.2334,2.5825,82.0625,0.6455,0.0361,5
3923.014,3159.2723,102.2299,0.2295,2.5846,80.5625,0.6366,0.0352,5
3923.1664,3159.4012,104.5922,0.2203,2.5962,79.5,0.6287,0.0288,5
3923.3188,3159.5302,103.542,0.2114,2.6079,78.375,0.6219,0.0221,5
3923.4712,3159.6591,98.5704,0.2089,2.6026,79.1875,0.6032,0.026,5
3923.6236,3159.788,96.1056,0.2089,2.5896,78.5,0.5777,0.0346,5
3923.776,3159.917,92.2724,0.2099,2.5841,78.125,0.5703,0.0381,5
3923.9284,3160.0459,92.0329,0.2115,2.5828,78.25,0.573,0.0388,5
3924.0808,3160.1749,97.9127,0.2124,2.5814,77.875,0.5733,0.0396,5
3924.2332,3160.3038,94.7398,0.2127,2.5833,77.625,0.578,0.0383,5
3924.3856,3160.4327,92.8282,0.213,2.5842,77.5,0.5808,0.0377,5
3924.538,3160.5617,88.1543,0.2164,2.579,78.1875,0.5328,0.0466,5
3924.6904,3160.6906,81.1309,0.2204,2.5668,77.875,0.4461,0.0668,5
3924.8428,3160.8196,80.724,0.2213,2.5478,77.125,0.441,0.0734,3
3924.9952,3160.9485,71.9229,0.2241,2.5275,77.375,0.3324,0.1003,3
3925.1476,3161.0774,70.8251,0.2278,2.5077,78,0.3188,0.1099,3
3925.3,3161.2064,73.528,0.2271,2.4965,77.625,0.3522,0.1068,3
3925.4524,3161.3353,83.7891,0.2246,2.501,77.125,0.4563,0.0904,3
3925.6048,3161.4642,86.3749,0.226,2.512,77.75,0.4825,0.0831,3
3925.7572,3161.5932,85.3359,0.2304,2.5259,77.5,0.498,0.0769,3
3925.9096,3161.7221,86.0592,0.2332,2.5345,77.1875,0.5069,0.0731,3
3926.062,3161.8511,81.2594,0.2286,2.5319,75.875,0.4476,0.0804,3
3926.2144,3161.98,84.3108,0.2131,2.5274,74.5,0.4697,0.0746,3
3926.3668,3162.1089,78.8771,0.1825,2.5335,72.5625,0.3796,0.0741,3
3926.5192,3162.2379,71.323,0.1509,2.5571,71.5,0.3205,0.0624,5
3926.6716,3162.3668,67.2599,0.1346,2.5954,72.375,0.2748,0.0492,5
3926.824,3162.4958,76.4455,0.1474,2.6315,72.5,0.3882,0.0238,5
3926.9764,3162.6247,82.6159,0.1753,2.6224,73.4375,0.4644,0.0257,5
3927.1288,3162.7536,87.9741,0.1996,2.5881,75,0.5305,0.0382,5
3927.2812,3162.8826,93.2862,0.2171,2.5662,76.125,0.5592,0.0484,5
3927.4336,3163.0115,102.0012,0.2301,2.5696,78.125,0.6092,0.0446,5
3927.586,3163.1404,109.8589,0.2381,2.5837,80.25,0.6635,0.0344,5
3927.7384,3163.2694,108.958,0.2409,2.6005,80.5,0.7058,0.0232,5
3927.8908,3163.3983,110.2904,0.2428,2.6123,81.25,0.7353,0.015,5
3928.0432,3163.5273,111.1078,0.244,2.6166,80.625,0.7477,0.0119,5
3928.1956,3163.6562,110.4815,0.2393,2.6175,79.75,0.7338,0.012,5
3928.348,3163.7851,108.6149,0.2311,2.6121,79.125,0.6959,0.0167,5
3928.5004,3163.9141,104.9731,0.2261,2.6024,79.5,0.6602,0.0239,5
3928.6528,3164.043,102.6484,0.224,2.5969,79.125,0.6424,0.0278,5
3928.8052,3164.172,105.8296,0.2244,2.5982,78.75,0.6463,0.0269,5
3928.9576,3164.3009,103.8917,0.2287,2.602,78.75,0.6681,0.0238,5
3929.11,3164.4298,103.5684,0.232,2.6031,77.9375,0.6812,0.0226,5
3929.2624,3164.5588,100.0421,0.2283,2.6007,78.625,0.6642,0.0247,5
3929.4148,3164.6877,97.1663,0.222,2.5981,78.5,0.6381,0.0273,5
3929.5672,3164.8167,100.4535,0.2218,2.5977,78,0.6366,0.0276,5
3929.7196,3164.9456,102.8245,0.2262,2.5996,78.125,0.655,0.0257,5
3929.872,3165.0745,103.006,0.2278,2.6031,77.75,0.6672,0.0232,5
3930.0244,3165.2035,100.8771,0.224,2.6032,77.75,0.6547,0.0236,5
3930.1768,3165.3324,104.499,0.2235,2.598,78.875,0.6429,0.0272,5
3930.3292,3165.4613,106.3688,0.2298,2.5976,79.5,0.6631,0.0266,5
3930.4816,3165.5903,104.0326,0.2381,2.6036,80.125,0.7025,0.0215,5
3930.634,3165.7192,111.4156,0.2427,2.6126,80.9167,0.7355,0.0148,5
3930.7864,3165.8482,106.5884,0.2425,2.6165,81.4375,0.7425,0.0122,5
3930.9388,3165.9771,109.0413,0.2428,2.6172,83,0.7449,0.0117,5
3931.0912,3166.106,105.9363,0.2483,2.6212,83.4063,0.7523,0.01,5
3931.2436,3166.235,108.8225,0.2553,2.6276,83.75,0.7879,0.0046,5
3931.396,3166.3639,109.8913,0.2599,2.6318,83.0833,0.8011,0.0024,5
3931.5484,3166.4929,112.4543,0.2619,2.6286,84.125,0.831,0.0011,5
3931.7008,3166.6218,114.2428,0.261,2.6209,83.25,0.8129,0.0065,5
3931.8532,3166.7507,111.7109,0.2584,2.6147,83.375,0.792,0.0105,5
3932.0056,3166.8797,112.1775,0.2558,2.6112,83.3125,0.7765,0.0138,5
3932.158,3167.0086,110.5372,0.2536,2.6105,83.375,0.7678,0.0146,5
3932.3104,3167.1375,109.8787,0.2513,2.6113,83.125,0.7617,0.0144,5
3932.4628,3167.2665,108.6861,0.2505,2.61,83.875,0.7565,0.0154,5
3932.6152,3167.3954,107.603,0.2515,2.6065,83.375,0.7529,0.0176,5
3932.7676,3167.5244,109.4474,0.2497,2.6071,83.625,0.7481,0.0175,5
3932.92,3167.6533,108.179,0.2434,2.6188,82.875,0.75,0.0105,5
3933.0724,3167.7822,103.2036,0.2346,2.638,82.5,0.7186,0.0035,5
3933.2248,3167.9112,100.4218,0.2239,2.6363,81.25,0.6842,0.0054,5
3933.3772,3168.0401,98.7126,0.2196,2.6125,81,0.6583,0.018,5
3933.5296,3168.1691,97.0378,0.2208,2.5935,79.625,0.625,0.0305,5
3933.682,3168.298,96.5882,0.2229,2.5853,79.5,0.616,0.0357,5
3933.8344,3168.4269,94.2186,0.2261,2.5869,79.8125,0.6076,0.0367,5
3933.9868,3168.5559,100.6681,0.2297,2.593,79.875,0.6537,0.0296,5
3934.1392,3168.6848,100.6054,0.2315,2.5971,78.75,0.6678,0.0267,5
3934.2916,3168.8137,99.1792,0.2313,2.5926,79.75,0.6583,0.0297,5
3934.444,3168.9427,97.3222,0.2317,2.5858,79.75,0.646,0.0341,5
3934.5964,3169.0716,100.6784,0.2347,2.59,80.625,0.6645,0.031,5
3934.7488,3169.2006,106.4871,0.2379,2.6017,81,0.6982,0.0228,5
3934.9012,3169.3295,107.0131,0.2374,2.6061,80.5,0.7051,0.0199,5
3935.0536,3169.4584,105.0859,0.2342,2.6022,81.25,0.6868,0.0229,5
3935.206,3169.5874,99.9491,0.2308,2.6008,80,0.6727,0.0243,5
3935.3584,3169.7163,99.4918,0.2269,2.605,80.5,0.6679,0.022,5
3935.5108,3169.8453,99.5053,0.2281,2.6122,81,0.6729,0.0185,5
3935.6632,3169.9742,99.4985,0.2365,2.6198,82,0.6728,0.018,5
3935.8156,3170.1031,104.2105,0.244,2.6225,82.25,0.731,0.0108,5
3935.968,3170.2321,107.4257,0.2472,2.6159,82.5,0.757,0.0119,5
3936.1204,3170.361,110.2355,0.2504,2.6058,83.875,0.7479,0.0183,5
3936.2728,3170.4899,109.511,0.261,2.601,84.6875,0.7738,0.0145,5
3936.4252,3170.6189,111.283,0.2691,2.6026,85.5,0.804,0.0083,5
3936.5776,3170.7478,113.0052,0.2717,2.6045,85.5,0.8164,0.0065,5
3936.73,3170.8768,112.6998,0.275,2.607,85.375,0.8323,0.0047,5
3936.8824,3171.0057,113.5894,0.2765,2.611,85,0.8451,0.0036,5
3937.0348,3171.1346,115.746,0.2735,2.6134,84.625,0.8398,0.004,5
3937.1872,3171.2636,115.6007,0.2722,2.6144,85.5,0.8375,0.0042,5
3937.3396,3171.3925,116.5295,0.2739,2.6138,85.5625,0.8419,0.0038,5
3937.492,3171.5215,115.5725,0.2745,2.6122,85.625,0.8408,0.0039,5
3937.6444,3171.6504,114.1823,0.274,2.6128,85.375,0.8403,0.004,5
3937.7968,3171.7793,112.3778,0.2734,2.6164,85.5625,0.8318,0.0047,5
3937.9492,3171.9083,114.9794,0.2721,2.6196,85.75,0.8473,0.0034,5
3938.1016,3172.0372,116.443,0.2706,2.6237,85.5,0.8504,0.0031,5
3938.254,3172.1662,115.0439,0.2697,2.6301,85.5,0.8599,0.0001,5
3938.4064,3172.2951,114.6851,0.2676,2.631,85.375,0.8547,0.0001,5
3938.5588,3172.424,112.8037,0.2653,2.6238,85.25,0.8329,0.0039,5
3938.7112,3172.553,115.3898,0.2668,2.6177,85.625,0.8259,0.0054,5
3938.8636,3172.6819,113.211,0.272,2.6141,85.625,0.8362,0.0043,5
3939.016,3172.8108,115.5384,0.2745,2.611,85.625,0.8385,0.0041,5
3939.1684,3172.9398,113.3054,0.275,2.6113,85.5,0.8407,0.0039,5
3939.3208,3173.0687,114,0.2787,2.6131,85.375,0.8519,0.0031,5
3939.4732,3173.1977,113.725,0.2807,2.6139,85.25,0.8485,0.0033,5
3939.6256,3173.3266,113.0558,0.2762,2.6188,85.5,0.8402,0.004,5
3939.778,3173.4555,111.0485,0.274,2.6221,85.375,0.8154,0.0067,5
3939.9304,3173.5845,111.8049,0.2759,2.6183,85.5,0.8248,0.0055,5
3940.0828,3173.7134,112.5268,0.2769,2.6145,85.625,0.8337,0.0046,5
3940.2352,3173.8424,116.8129,0.2748,2.6161,85.75,0.8495,0.0032,5
3940.3876,3173.9713,117.7942,0.2726,2.6173,85.75,0.8445,0.0036,5
3940.54,3174.1002,115.6545,0.2713,2.6164,85.6875,0.8384,0.0041,5
3940.6924,3174.2292,114.3952,0.2699,2.6171,85.625,0.8351,0.0044,5
3940.8448,3174.3581,114.5408,0.2685,2.6191,85.625,0.8343,0.0045,5
3940.9972,3174.487,114.5869,0.2684,2.6172,85.625,0.8303,0.0049,5
3941.1496,3174.616,113.2189,0.2695,2.6129,85.375,0.8255,0.0054,5
3941.302,3174.7449,112.6126,0.2692,2.6132,85.125,0.8251,0.0055,5
3941.4544,3174.8739,114.1636,0.2681,2.6182,85.875,0.8312,0.0048,5
3941.6068,3175.0028,115.2495,0.2682,2.6223,85.875,0.8396,0.004,5
3941.7592,3175.1317,113.3356,0.2694,2.6246,85.875,0.8436,0.0031,5
3941.9116,3175.2607,114.7211,0.2711,2.6225,85.625,0.8497,0.0032,5
3942.064,3175.3896,113.7509,0.2684,2.6158,85.5,0.8275,0.0052,5
3942.2164,3175.5186,115.9754,0.2586,2.6103,85.5,0.7841,0.0121,5
3942.3688,3175.6475,115.6489,0.2538,2.6084,85.6875,0.7643,0.016,5
3942.5212,3175.7764,112.3405,0.2582,2.609,85.4375,0.7802,0.013,5
3942.6736,3175.9054,114.6922,0.2646,2.6077,85.5,0.799,0.0092,5
3942.826,3176.0343,113.9016,0.2668,2.6085,85.3125,0.8079,0.0077,5
3942.9784,3176.1632,115.4803,0.2675,2.6173,85.8125,0.8275,0.0052,5
3943.1308,3176.2922,117.0428,0.2699,2.6233,85.5,0.8472,0.0034,5
3943.2832,3176.4211,116.7857,0.2738,2.6236,85.375,0.8608,0.0025,5
3943.4356,3176.5501,117.8409,0.2756,2.625,85.75,0.8696,0.0014,5
3943.588,3176.679,118.8412,0.2736,2.6264,85.625,0.8657,0.0008,5
3943.7404,3176.8079,115.6771,0.2726,2.6242,85.875,0.858,0.0024,5
3943.8928,3176.9369,113.4496,0.2758,2.6196,85.75,0.8451,0.0036,5
3944.0452,3177.0658,114.7278,0.2797,2.6146,85.75,0.8608,0.0025,5
3944.1976,3177.1948,111.9957,0.2775,2.6119,85.25,0.8271,0.0052,5
3944.35,3177.3237,111.6462,0.2658,2.6156,84.875,0.8185,0.0063,5
3944.5024,3177.453,110.5656,0.2489,2.6235,84.25,0.7776,0.0065,5
3944.6548,3177.5834,106.1103,0.2359,2.6319,83.5625,0.7507,0.0027,5
3944.8072,3177.7138,106.127,0.2331,2.6404,82.875,0.7547,0.0001,5
3944.9596,3177.8442,106.8029,0.2389,2.6459,81.625,0.763,0.0001,5
3945.112,3177.9746,110.7281,0.2448,2.6437,82.25,0.8035,0.0001,5
3945.2644,3178.105,112.5614,0.251,2.6343,82.625,0.8058,0.0001,5
3945.4168,3178.2354,111.1202,0.2606,2.6253,83.0625,0.8163,0.0039,5
3945.5692,3178.3658,115.6329,0.2704,2.6215,83.5,0.8454,0.0035,5
3945.7216,3178.4962,113.1697,0.272,2.6216,83.625,0.8416,0.0038,5
3945.874,3178.6266,113.0746,0.2656,2.6287,83.7188,0.8404,0.0007,5
3946.0264,3178.757,113.4506,0.2594,2.6484,83.8125,0.8451,0.0001,5
3946.1788,3178.8874,113.2046,0.2557,2.6586,83.375,0.842,0.0001,5
3946.3312,3179.0178,111.2246,0.2525,2.6611,82.375,0.8176,0.0001,5
3946.4836,3179.1482,110.6492,0.2501,2.6627,82.5,0.8105,0.0001,5
3946.636,3179.2786,105.814,0.2449,2.6607,81.25,0.7508,0.0001,5
3946.7884,3179.409,106.9009,0.2386,2.6592,81.3125,0.7642,0.0001,5
3946.9408,3179.5394,109.3248,0.2339,2.6657,81.375,0.7941,0.0001,5
3947.0932,3179.6698,110.5908,0.2308,2.6701,81,0.8086,0.0001,5
3947.2456,3179.8002,111.24,0.2312,2.6618,81.25,0.7937,0.0001,5
3947.398,3179.9306,106.484,0.2306,2.6524,78.375,0.7591,0.0001,5
3947.5504,3180.061,94.6088,0.217,2.6487,75.125,0.6125,0.0121,5
3947.7028,3180.1914,88.1734,0.1931,2.6484,75.375,0.533,0.0155,5
3947.8552,3180.3218,80.6147,0.1717,2.6512,74.375,0.4397,0.0221,5
3948.0076,3180.4522,82.7244,0.1607,2.6527,72.125,0.4657,0.0099,5
3948.16,3180.5826,83.9981,0.1611,2.646,71.5,0.4815,0.0096,5
3948.3124,3180.713,86.8257,0.1638,2.6348,72.0625,0.516,0.0103,5
3948.4648,3180.8434,87.2262,0.1683,2.6287,72.625,0.519,0.0137,5
3948.6172,3180.9738,86.3154,0.1775,2.627,73.625,0.5101,0.0184,5
3948.7696,3181.1042,92.2626,0.1871,2.6271,73.375,0.5786,0.0125,5
3948.922,3181.2346,94.5856,0.1908,2.629,73.75,0.5946,0.0107,5
3949.0744,3181.365,94.7384,0.1899,2.6326,74.375,0.5987,0.0085,5
3949.2268,3181.4954,90.0696,0.1888,2.6331,73.75,0.5564,0.0132,5
3949.3792,3181.6258,91.3128,0.1873,2.6314,74.5625,0.5718,0.0116,5
3949.5316,3181.7562,93.9791,0.1873,2.6318,74.375,0.5884,0.0093,5
3949.684,3181.8866,95.5629,0.1891,2.6284,75,0.5878,0.0114,5
3949.8364,3182.017,95.7246,0.1897,2.6208,74.5,0.5749,0.0163,5
3949.9888,3182.1474,95.8415,0.1884,2.6169,75.5,0.5629,0.0191,5
3950.1412,3182.2778,95.4659,0.1854,2.6153,74.625,0.5497,0.0205,5
3950.2936,3182.4082,96.7033,0.1824,2.6137,74.625,0.5366,0.0219,5
3950.446,3182.5386,94.822,0.182,2.6124,74.625,0.5327,0.0228,5
3950.5984,3182.669,95.5605,0.1826,2.6075,74.625,0.5251,0.026,5
3950.7508,3182.7994,94.1413,0.181,2.599,74.75,0.5031,0.0318,5
3950.9032,3182.9298,93.2844,0.1778,2.5937,74.625,0.482,0.0356,5
3951.0556,3183.0602,89.7475,0.176,2.5919,73.75,0.4725,0.037,5
3951.208,3183.1906,88.8245,0.1734,2.591,73.75,0.4621,0.0379,5
3951.3604,3183.321,87.7304,0.1682,2.5957,72.875,0.4539,0.0354,5
3951.5128,3183.4514,84.5643,0.1652,2.6075,73.0625,0.4671,0.028,5
3951.6652,3183.5818,84.5008,0.1661,2.6222,73.25,0.4877,0.0197,5
3951.8176,3183.7122,85.7453,0.1686,2.6311,73.125,0.503,0.0149,5
3951.97,3183.8426,80.6134,0.168,2.6315,72.875,0.4397,0.0243,5
3952.1224,3183.973,84.8364,0.1654,2.628,73.125,0.4918,0.0167,5
3952.2748,3184.1034,88.867,0.1698,2.6197,73.125,0.5064,0.0195,5
3952.4272,3184.2338,95.336,0.1857,2.6116,74,0.5435,0.0229,5
3952.5796,3184.3642,103.6093,0.1969,2.6131,74.625,0.5838,0.0205,5
3952.732,3184.4946,107.0017,0.2047,2.6175,76.5,0.6184,0.0166,5
3952.8844,3184.625,112.0526,0.2098,2.6225,77,0.6452,0.0126,5
3953.0368,3184.7554,109.7333,0.2111,2.6283,77.5,0.661,0.0086,5
3953.1892,3184.8858,105.9425,0.2103,2.6336,77.875,0.6687,0.0052,5
3953.3416,3185.0162,105.5165,0.2079,2.6346,78.625,0.6626,0.0048,5
3953.494,3185.1466,106.1392,0.2055,2.629,77.625,0.6437,0.0089,5
3953.6464,3185.277,105.6728,0.2066,2.6208,77.75,0.6312,0.0142,5
3953.7988,3185.4074,105.3767,0.2123,2.6214,79.125,0.6514,0.013,5
3953.9512,3185.5378,108.1026,0.2187,2.6292,77.75,0.6881,0.007,5
3954.1036,3185.6682,111.2601,0.2211,2.6299,77.625,0.6974,0.0062,5
3954.256,3185.7986,112.5694,0.22,2.623,78,0.6802,0.0109,5
3954.4084,3185.929,111.0224,0.221,2.6205,78.4375,0.6787,0.0125,5
3954.5608,3186.0594,110.1512,0.2266,2.6298,78.875,0.7156,0.0055,5
3954.7132,3186.1898,103.4691,0.2311,2.6433,79.25,0.7218,0.0001,5
3954.8656,3186.3202,106.0241,0.2274,2.6461,79.875,0.7502,0.0001,5
3955.018,3186.4506,105.3304,0.2225,2.639,80.5,0.72,0.0001,5
3955.1704,3186.581,110.3724,0.2245,2.633,79.25,0.7149,0.0036,5
3955.3228,3186.7114,112.5135,0.2277,2.6327,79.625,0.7249,0.0034,5
3955.4752,3186.8418,109.1293,0.2276,2.6375,78.875,0.734,0.0002,5
3955.6276,3186.9722,108.6372,0.2259,2.6438,78.9375,0.7407,0.0001,5
3955.78,3187.1026,107.4775,0.2241,2.6434,77.25,0.7339,0.0001,5
3955.9324,3187.233,107.4095,0.2238,2.6396,79.25,0.7255,0.0001,5
3956.0848,3187.3633,105.2129,0.2233,2.6392,78.375,0.723,0.0001,5
3956.2372,3187.4937,101.9454,0.2222,2.64,78.875,0.703,0.0012,5
3956.3896,3187.6241,107.3754,0.2221,2.6378,79.875,0.7163,0.0008,5
3956.542,3187.7545,108.3396,0.2227,2.6353,79.125,0.7134,0.0023,5
3956.6944,3187.8849,108.758,0.2238,2.6334,79.125,0.7133,0.0035,5
3956.8468,3188.0153,111.2694,0.2261,2.6325,78.375,0.7192,0.0037,5
3956.9992,3188.1457,104.3266,0.2271,2.6329,77.25,0.7233,0.0033,5
3957.1516,3188.2761,106.3666,0.2245,2.6331,78.25,0.7151,0.0036,5
3957.304,3188.4065,110.4147,0.2207,2.634,77.875,0.7041,0.0035,5
3957.4564,3188.5369,104.2856,0.2153,2.636,76.75,0.6901,0.0029,5
3957.6088,3188.6673,96.3267,0.2082,2.6375,76.125,0.6337,0.007,5
3957.7612,3188.7977,97.9624,0.2051,2.6378,76.25,0.6539,0.0037,5
3957.9136,3188.9281,103.3091,0.2094,2.6362,76.75,0.6708,0.0035,5
3958.066,3189.0585,104.7505,0.2182,2.6354,76.25,0.6986,0.0029,5
3958.2184,3189.1889,111.4803,0.2248,2.6357,77.5625,0.7212,0.0018,5
3958.3708,3189.3193,108.6376,0.2248,2.6335,77,0.7168,0.0032,5
3958.5232,3189.4497,109.1504,0.2213,2.6299,77.5,0.6981,0.0061,5
3958.6756,3189.5801,104.5275,0.22,2.6289,77.125,0.6918,0.007,5
3958.828,3189.7105,101.3167,0.2161,2.627,77.125,0.6751,0.0088,5
3958.9804,3189.8409,103.5859,0.2099,2.6278,77,0.656,0.0091,5
3959.1328,3189.9713,102.8914,0.2102,2.6367,77.125,0.6744,0.0031,5
3959.2852,3190.1017,103.6105,0.2154,2.6464,77.375,0.7108,0.0001,5
3959.4376,3190.2321,106.2781,0.2215,2.6457,77.125,0.7298,0.0001,5
3959.59,3190.3625,103.1871,0.2281,2.6389,79,0.7184,0.0013,5
3959.7424,3190.4929,103.5867,0.2328,2.6335,79.625,0.7233,0.0042,5
3959.8948,3190.6233,106.9568,0.2347,2.6317,79.125,0.7463,0.0031,5
3960.0472,3190.7537,111.7708,0.2341,2.6294,81.125,0.7398,0.0047,5
3960.1996,3190.8841,107.6114,0.234,2.6235,82.375,0.7279,0.0087,5
3960.352,3191.0145,110.322,0.2363,2.6184,83.125,0.7256,0.0118,5
3960.5044,3191.1449,112.2381,0.2387,2.6167,82.5,0.7302,0.0126,5
3960.6568,3191.2753,110.9661,0.2411,2.6198,82,0.7443,0.0102,5
3960.8092,3191.4057,111.2355,0.2423,2.627,81.5,0.7625,0.0051,5
3960.9616,3191.5361,106.9699,0.2316,2.6321,77.625,0.7368,0.0032,5
3961.114,3191.6665,94.8154,0.2045,2.6275,76.75,0.615,0.0126,5
3961.2664,3191.7969,79.2055,0.1715,2.6127,74.5,0.4223,0.0342,5
3961.4188,3191.9273,69.4655,0.1543,2.5949,74.5,0.302,0.0531,5
3961.5712,3192.0577,72.6072,0.1574,2.5823,74,0.3408,0.0525,5
3961.7236,3192.1881,79.6459,0.1662,2.5786,73.5,0.4137,0.0468,5
3961.876,3192.3185,85.755,0.177,2.585,73.125,0.4623,0.0414,5
3962.0284,3192.4489,92.4239,0.1862,2.5939,73.875,0.5104,0.0345,5
3962.1808,3192.5793,94.6342,0.1872,2.5915,74.5,0.5091,0.036,5
3962.3332,3192.7097,96.4242,0.1844,2.5846,73.625,0.4862,0.0408,5
3962.4856,3192.8401,96.2264,0.1794,2.5793,73.75,0.4591,0.0449,5
3962.638,3192.9705,96.6373,0.173,2.5773,74.25,0.4339,0.0469,5
3962.7904,3193.1009,94.6643,0.1686,2.5782,73.75,0.421,0.0468,5
3962.9428,3193.2313,91.552,0.1684,2.5859,73.875,0.4354,0.0418,5
3963.0952,3193.3617,87.7035,0.1707,2.5988,74.625,0.4684,0.0331,5
3963.2476,3193.4921,85.6713,0.1776,2.6078,74.75,0.5021,0.0273,5
3963.4,3193.6225,90.3249,0.1875,2.6108,74.875,0.5479,0.0232,5
3963.5524,3193.7529,92.6524,0.1972,2.6153,75.5,0.5883,0.0191,5
3963.7048,3193.8833,99.8077,0.2037,2.6227,75.8125,0.6253,0.0133,5
3963.8572,3194.0137,107.526,0.2063,2.6265,76.125,0.6414,0.0104,5
3964.0096,3194.1441,106.7948,0.209,2.6265,77,0.6504,0.0101,5
3964.162,3194.2745,107.4409,0.2091,2.6266,77.125,0.6509,0.01,5
3964.3144,3194.4049,103.7166,0.206,2.6284,76,0.6441,0.0092,5
3964.4668,3194.5353,99.147,0.204,2.6285,75.75,0.6377,0.0094,5
3964.6192,3194.6657,99.6143,0.2046,2.6234,75.5,0.6297,0.0127,5
3964.7716,3194.7961,96.0796,0.202,2.6154,75.625,0.6053,0.0183,5
3964.924,3194.9265,97.1258,0.1974,2.613,75.25,0.5853,0.0205,5
3965.0764,3195.0569,101.0405,0.1986,2.6164,76,0.5959,0.0181,5
3965.2288,3195.1873,100.0565,0.2031,2.6192,76.375,0.6164,0.0157,5
3965.3812,3195.3177,97.8065,0.2036,2.6194,76.75,0.6185,0.0155,5
3965.5336,3195.4481,97.6802,0.2099,2.618,76.75,0.6367,0.0156,5
3965.686,3195.5785,104.5807,0.2137,2.6195,76.375,0.6524,0.0141,5
3965.8384,3195.7089,104.6112,0.213,2.6216,76.25,0.6541,0.0128,5
3965.9908,3195.8393,105.2989,0.2131,2.619,76.5313,0.6494,0.0145,5
3966.1432,3195.9697,104.326,0.2132,2.6148,76.8125,0.6415,0.0173,5
3966.2956,3196.1001,105.7807,0.211,2.6143,77.875,0.6332,0.0179,5
3966.448,3196.2305,102.7361,0.209,2.6167,79.75,0.6312,0.0166,5
3966.6004,3196.3609,103.7032,0.2116,2.6174,83.375,0.6412,0.0158,5
3966.7528,3196.4913,108.1867,0.2276,2.6136,82.25,0.6871,0.0158,5
3966.9052,3196.6217,108.3007,0.2726,2.6027,75.5,0.7815,0.0127,5
3967.0576,3196.7521,97.8337,0.378,2.5102,61.1875,0.9239,0.0004,4
3967.21,3196.8825,73.8985,0.5718,2.2286,54.8125,1,0.0001,4
3967.3624,3197.0129,44.8253,0.9684,1.7977,64.5938,0,0,4
3967.5148,3197.1433,25.1423,1.1003,1.457,74.625,0,0,4
3967.6672,3197.2737,30.5478,0.6904,1.4241,70.625,0,0,4
3967.8196,3197.4041,55.1475,0.4191,1.6163,66.75,0,0,4
3967.972,3197.5345,91.924,0.315,1.9735,74.875,0,0,4
3968.1244,3197.6649,118.1059,0.2776,2.4595,70,0.5516,0.1097,5
3968.2768,3197.7953,123.5451,0.274,2.6184,84.375,0.8513,0.0031,5
3968.4292,3197.9257,122.4857,0.2751,2.6148,85,0.8479,0.0033,5
3968.5816,3198.0561,117.4637,0.2748,2.6087,85.625,0.8349,0.0044,5
3968.734,3198.1865,118.3976,0.2695,2.6119,85.5,0.8235,0.0056,5
3968.8864,3198.3169,113.942,0.2664,2.6175,84.5,0.8242,0.0056,5
3969.0388,3198.4472,112.4367,0.2708,2.6224,82.5,0.8326,0.0047,5
3969.1912,3198.5776,115.0692,0.2725,2.6289,83.75,0.8651,0.0001,5
3969.3436,3198.708,115.9363,0.2679,2.6348,83.375,0.8631,0.0001,5
3969.496,3198.8384,118.198,0.2661,2.6356,83.25,0.8587,0.0001,5
3969.6484,3198.9688,118.404,0.2684,2.6337,82.25,0.8626,0.0001,5
3969.8008,3199.0992,115.4092,0.2677,2.6325,83.625,0.8579,0.0001,5
3969.9532,3199.2296,115.6755,0.2638,2.6293,83.25,0.8387,0.0003,5
3970.1056,3199.36,113.8186,0.2614,2.6252,83.375,0.8226,0.0035,5
3970.258,3199.4904,115.9107,0.2596,2.6291,83.75,0.8243,0.0011,5
3970.4104,3199.6208,116.9862,0.258,2.6398,83.875,0.8399,0.0001,5
3970.5628,3199.7512,115.3165,0.2591,2.6454,83.625,0.8546,0.0001,5
3970.7152,3199.8816,112.2467,0.2596,2.6425,83.625,0.8302,0.0001,5
