2720.1876,2693.6335,70.5009,0.214,2.2969,85.0223,0.1649,0.2154,7
2720.34,2693.7858,72.2918,0.2143,2.303,85.2365,0.1768,0.2124,7
2720.4924,2693.9381,70.6088,0.2277,2.3029,85.7786,0.2239,0.2103,7
2720.6448,2694.0904,73.0276,0.2286,2.3004,85.7352,0.2517,0.2092,7
2720.7972,2694.2428,76.9333,0.2186,2.2973,85.7161,0.2102,0.2119,7
2720.9496,2694.3951,83.7157,0.2189,2.2934,85.4978,0.1894,0.2151,7
2721.102,2694.5474,93.2596,0.217,2.3092,85.3185,0.2014,0.2107,7
2721.2544,2694.6998,95.6918,0.2241,2.367,86.1158,0.3447,0.1797,7
2721.4068,2694.8521,93.9821,0.2101,2.4336,85.9933,0.4783,0.1362,7
2721.5592,2695.0044,91.6397,0.2115,2.4607,87.1544,0.5067,0.1154,7
2721.7116,2695.1567,87.9057,0.2085,2.438,87.593,0.4665,0.1221,7
2721.864,2695.3091,84.0962,0.2175,2.4021,88.3314,0.4166,0.1426,7
2722.0164,2695.4614,79.7724,0.2206,2.3831,88.8535,0.3607,0.1599,7
2722.1688,2695.6137,81.4407,0.2296,2.3637,88.6725,0.371,0.1695,7
2722.3212,2695.7661,83.882,0.2319,2.3491,88.4758,0.3974,0.1746,7
2722.4736,2695.9184,86.84,0.2277,2.3385,88.5827,0.3748,0.1792,7
2722.626,2696.0707,88.4471,0.2138,2.3609,89.0318,0.3707,0.1686,7
2722.7784,2696.223,87.1089,0.2044,2.4005,89.0657,0.4123,0.1466,7
2722.9308,2696.3754,82.5366,0.2089,2.4286,88.9891,0.3931,0.1406,7
2723.0832,2696.5277,77.3198,0.2146,2.4047,88.5087,0.3301,0.156,7
2723.2356,2696.68,75.6276,0.2157,2.3677,88.5746,0.301,0.1718,7
2723.388,2696.8324,76.9093,0.2165,2.3481,87.8675,0.3121,0.1792,7
2723.5404,2696.9847,78.5738,0.2022,2.3395,87.8976,0.2537,0.1852,7
2723.6928,2697.137,79.2874,0.2147,2.3378,87.0071,0.2684,0.1864,7
2723.8452,2697.2893,79.2437,0.2174,2.3383,86.4858,0.3126,0.1813,7
2723.9976,2697.4417,81.7673,0.2083,2.3549,86.2591,0.3189,0.1744,7
2724.15,2697.594,84.8085,0.2053,2.3629,86.0953,0.3127,0.1705,7
2724.3024,2697.7463,88.4199,0.2161,2.3649,86.0256,0.3621,0.1645,7
2724.4548,2697.8986,86.1364,0.217,2.3758,85.8133,0.3935,0.161,7
2724.6072,2698.051,81.5095,0.2182,2.3741,85.6794,0.3697,0.1685,7
2724.7596,2698.2033,81.3509,0.2172,2.3507,85.6817,0.2985,0.1859,7
2724.912,2698.3556,81.4838,0.2208,2.3213,85.1978,0.2683,0.1959,7
2725.0644,2698.508,84.9964,0.215,2.3191,85.0737,0.2617,0.1946,7
2725.2168,2698.6603,82.9884,0.221,2.3294,85.1384,0.3258,0.1807,7
2725.3692,2698.8126,82.4142,0.2179,2.3561,85.2338,0.3657,0.1706,7
2725.5216,2698.9649,82.2868,0.2204,2.3632,85.4343,0.3601,0.1729,7
2725.674,2699.1173,82.3465,0.2152,2.352,85.5338,0.3207,0.1802,7
2725.8264,2699.2696,83.6728,0.2091,2.3414,85.8846,0.2844,0.1832,7
2725.9788,2699.4219,79.4155,0.21,2.3431,85.7516,0.2696,0.1848,7
2726.1312,2699.5743,76.4556,0.2173,2.3388,85.5892,0.2971,0.183,7
2726.2836,2699.7266,73.8348,0.2114,2.3429,85.7945,0.2782,0.183,7
2726.436,2699.8789,73.897,0.2184,2.3485,85.8109,0.2749,0.184,7
2726.5884,2700.0312,72.4376,0.2084,2.3497,85.6528,0.2586,0.1878,7
2726.7408,2700.1836,73.9249,0.216,2.3367,85.7148,0.2475,0.1936,7
2726.8932,2700.3359,73.7041,0.2296,2.3239,85.9086,0.2685,0.1977,7
2727.0456,2700.4882,73.0872,0.2121,2.3205,85.6669,0.2573,0.1977,7
2727.198,2700.6406,71.543,0.1994,2.3191,85.4331,0.201,0.1975,7
2727.3504,2700.7929,72.9546,0.1963,2.3224,85.8512,0.1681,0.1973,7
2727.5028,2700.9452,73.7002,0.2104,2.3266,86.0798,0.1932,0.1979,7
2727.6552,2701.0975,72.3332,0.2131,2.323,86.2826,0.224,0.1978,7
2727.8076,2701.2499,74.3788,0.2154,2.3191,86.2706,0.2426,0.1963,7
2727.96,2701.4022,75.1081,0.2243,2.3229,86.0702,0.2728,0.1954,7
2728.1124,2701.5545,76.317,0.2178,2.3247,86.0761,0.2806,0.1935,7
2728.2648,2701.7068,75.8824,0.2206,2.3216,86.1233,0.2961,0.1889,7
2728.4172,2701.8592,78.6109,0.2162,2.3309,86.2817,0.302,0.1856,7
2728.5696,2702.0115,84.0754,0.2241,2.3384,86.2019,0.3265,0.1823,7
2728.722,2702.1638,89.7614,0.2253,2.3397,86.131,0.3897,0.1703,7
2728.8744,2702.3162,95.617,0.2305,2.3461,86.1562,0.4919,0.1477,7
2729.0268,2702.4685,98.6307,0.2097,2.3747,83.9597,0.5646,0.1198,7
2729.1792,2702.6208,97.6921,0.1997,2.4101,82.5109,0.5861,0.0945,7
2729.3316,2702.7731,94.6176,0.1791,2.4568,79.8834,0.5536,0.0755,5
2729.484,2702.9255,87.6293,0.1706,2.4989,77.3884,0.4691,0.0801,5
2729.6364,2703.0778,80.7316,0.1506,2.5504,73.4366,0.3782,0.0833,5
2729.7888,2703.2301,77.0192,0.135,2.579,71.4582,0.3232,0.0752,5
2729.9412,2703.3825,74.781,0.1107,2.5916,69.9286,0.2909,0.0674,5
2730.0936,2703.5348,75.6348,0.1081,2.5742,69.1463,0.2962,0.065,5
2730.246,2703.6871,74.4087,0.1014,2.5375,69.7989,0.2714,0.0674,5
2730.3984,2703.8394,75.1054,0.0985,2.5216,72.5759,0.2595,0.0651,5
2730.5508,2703.9918,74.6012,0.1093,2.5309,74.1017,0.2692,0.0666,5
2730.7032,2704.1441,74.6175,0.1279,2.536,74.0827,0.2824,0.078,5
2730.8556,2704.2964,75.7621,0.1471,2.5132,74.5839,0.2973,0.0938,7
2731.008,2704.4488,75.5239,0.1513,2.4858,79.6622,0.2969,0.1074,7
2731.1604,2704.6011,79.5313,0.1649,2.4622,81.0834,0.3204,0.1146,7
2731.3128,2704.7534,80.7116,0.1655,2.4501,81.1301,0.324,0.122,7
2731.4652,2704.9057,85.5973,0.1714,2.435,80.9364,0.3195,0.1275,7
2731.6176,2705.0581,82.3212,0.1617,2.4303,80.4161,0.2966,0.1316,7
2731.77,2705.2104,83.0063,0.1711,2.4224,80.5147,0.3069,0.129,7
2731.9224,2705.3627,81.157,0.1647,2.4389,80.1184,0.3398,0.1217,7
2732.0748,2705.515,83.0455,0.1707,2.4461,80.1595,0.3589,0.1169,7
2732.2272,2705.6674,81.1444,0.166,2.4519,80.1743,0.3683,0.115,7
2732.3796,2705.8197,80.3042,0.1634,2.4488,80.0154,0.352,0.1157,7
2732.532,2705.972,78.4315,0.1597,2.4495,80.0372,0.3358,0.1162,7
2732.6844,2706.1244,81.2686,0.1656,2.4495,79.0432,0.3314,0.1178,7
2732.8368,2706.2767,81.8154,0.1668,2.4393,78.6425,0.3305,0.1218,7
2732.9892,2706.429,81.2166,0.1674,2.4328,77.8222,0.3179,0.1266,7
2733.1416,2706.5813,76.0335,0.155,2.4255,77.1942,0.2864,0.1295,7
2733.294,2706.7337,74.2991,0.162,2.443,76.6463,0.2805,0.1257,7
2733.4464,2706.886,75.5626,0.1513,2.472,76.1681,0.2945,0.1149,7
2733.5988,2707.0383,80.5903,0.1281,2.5235,77.2032,0.3533,0.0875,7
2733.7512,2707.1907,82.096,0.1181,2.5309,78.1556,0.3607,0.0683,7
2733.9036,2707.343,84.3005,0.1366,2.5194,77.0566,0.3635,0.0679,7
2734.056,2707.4953,84.5384,0.1587,2.4917,79.6337,0.404,0.0778,7
2734.2084,2707.6476,83.5325,0.1599,2.4851,79.6445,0.4031,0.0911,7
2734.3608,2707.8,84.1533,0.1569,2.4803,79.1081,0.4087,0.0935,7
2734.5132,2707.9523,86.6729,0.1565,2.4802,79.2004,0.3934,0.0952,7
2734.6656,2708.1046,88.1633,0.1575,2.4821,78.0191,0.3969,0.0945,7
2734.818,2708.257,88.7042,0.158,2.4811,77.7182,0.4046,0.0939,7
2734.9704,2708.4093,84.4759,0.1537,2.4808,76.4769,0.3991,0.0945,7
2735.1228,2708.5616,84.8481,0.1456,2.4813,76.3012,0.3722,0.0953,7
2735.2752,2708.7139,84.5363,0.1349,2.5006,76.748,0.3523,0.0905,7
2735.4276,2708.8663,85.7692,0.1238,2.5279,77.2405,0.3612,0.075,7
2735.58,2709.0186,88.4859,0.1233,2.5403,78.1052,0.3759,0.0608,7
2735.7324,2709.1709,87.5689,0.1349,2.5326,77.8505,0.4013,0.0579,7
2735.8848,2709.3232,89.313,0.1436,2.517,77.5639,0.4282,0.065,7
2736.0372,2709.4756,90.1703,0.14,2.5142,77.1399,0.4256,0.0718,7
2736.1896,2709.6279,91.0672,0.1341,2.5142,72.9905,0.3998,0.0731,7
2736.342,2709.7802,88.9819,0.127,2.5248,72.471,0.3819,0.071,7
2736.4944,2709.9326,83.6419,0.118,2.5492,72.8917,0.3915,0.0601,7
2736.6468,2710.0849,82.1333,0.1062,2.5844,72.7437,0.3848,0.0461,5
2736.7992,2710.2372,84.5952,0.1033,2.6088,73.163,0.4109,0.0262,5
2736.9516,2710.3895,87.0034,0.1105,2.6088,75.1902,0.4427,0.0164,5
2737.104,2710.5419,86.0066,0.1245,2.5872,75.4377,0.4362,0.0269,5
2737.2564,2710.6942,85.312,0.136,2.5593,76.4331,0.4265,0.0437,5
2737.4088,2710.8465,86.0456,0.1426,2.5384,77.0143,0.4334,0.0564,5
2737.5612,2710.9989,88.5511,0.1395,2.5355,76.8443,0.4629,0.0593,5
2737.7136,2711.1512,88.3531,0.1281,2.5468,76.3938,0.464,0.0552,5
2737.866,2711.3036,89.6399,0.1168,2.5644,76.6372,0.4461,0.0462,5
2738.0184,2711.4559,90.4533,0.1136,2.5786,77.0163,0.443,0.0356,5
2738.1708,2711.6082,91.1082,0.1131,2.581,79.408,0.4572,0.0284,5
2738.3232,2711.7606,94.2324,0.1173,2.5769,81.5164,0.4572,0.0289,5
2738.4756,2711.9129,99.8492,0.1225,2.5672,82.2308,0.4609,0.0334,5
2738.628,2712.0653,106.3635,0.133,2.5552,83.0623,0.4608,0.0404,5
2738.7804,2712.2176,109.2098,0.142,2.5476,83.5478,0.4831,0.0468,5
2738.9328,2712.3699,106.6911,0.1539,2.5412,84.1454,0.5105,0.0506,5
2739.0852,2712.5223,101.0277,0.1567,2.5349,84.4719,0.5462,0.0538,5
2739.2376,2712.6746,96.8037,0.1623,2.531,84.2005,0.5429,0.0574,5
2739.39,2712.827,99.2573,0.1655,2.5325,83.2913,0.5666,0.0579,5
2739.5424,2712.9793,98.7033,0.1609,2.5311,82.5562,0.5789,0.0571,5
2739.6948,2713.1316,101.1526,0.1572,2.5291,83.2821,0.5487,0.0591,5
2739.8472,2713.284,98.3329,0.1588,2.5246,82.3931,0.5263,0.0615,5
2739.9996,2713.4363,98.8306,0.1629,2.5345,80.9797,0.5382,0.0609,5
2740.152,2713.5887,94.3767,0.1641,2.5462,81.4387,0.5439,0.0581,5
2740.3044,2713.741,90.9318,0.1633,2.5551,81.6281,0.5058,0.0601,5
2740.4568,2713.8934,95.1851,0.1665,2.5471,81.7641,0.5469,0.0539,5
2740.6092,2714.0457,101.2067,0.1718,2.5449,81.5404,0.617,0.0482,5
2740.7616,2714.198,105.089,0.156,2.5347,81.7753,0.6191,0.0499,5
2740.914,2714.3504,104.7952,0.1532,2.5504,82.3655,0.5656,0.0513,5
2741.0664,2714.5027,102.5024,0.1592,2.5511,82.6516,0.5734,0.0465,5
2741.2188,2714.6551,101.3561,0.1697,2.5434,82.1283,0.5974,0.0471,5
2741.3712,2714.8074,98.4733,0.159,2.5292,81.4136,0.5987,0.0527,5
2741.5236,2714.9597,98.0193,0.1536,2.5472,81.3502,0.5634,0.0542,5
2741.676,2715.1121,98.5318,0.1496,2.5507,80.3481,0.564,0.0476,5
2741.8284,2715.2644,96.9331,0.1584,2.558,80.0062,0.5689,0.0442,5
2741.9808,2715.4168,95.647,0.1719,2.5496,81.0738,0.5623,0.0487,5
2742.1332,2715.5691,96.3867,0.1721,2.5496,81.3191,0.5695,0.0542,5
2742.2856,2715.7214,101.129,0.1626,2.5447,81.4878,0.6241,0.0483,5
2742.438,2715.8738,104.9876,0.168,2.5468,82.026,0.6107,0.0478,5
2742.5904,2716.0261,107.4786,0.1752,2.5435,82.929,0.6309,0.0473,5
2742.7428,2716.1785,104.6088,0.1741,2.5426,83.8204,0.6527,0.0481,5
2742.8952,2716.3308,106.3482,0.1762,2.5358,83.8338,0.6461,0.0502,5
2743.0476,2716.4832,105.1095,0.1775,2.5381,84.0286,0.6477,0.0516,5
2743.2,2716.6355,108.9465,0.1766,2.5534,83.7391,0.6706,0.0469,5
2743.3524,2716.7878,103.9995,0.1653,2.565,83.1354,0.6715,0.0411,5
2743.5048,2716.9402,102.9502,0.1758,2.5686,83.5331,0.6592,0.0361,5
2743.6572,2717.0925,99.0282,0.1708,2.5736,83.6781,0.6132,0.0444,5
2743.8096,2717.2449,99.8572,0.1681,2.5772,83.9863,0.6149,0.0404,5
2743.962,2717.3972,102.6786,0.164,2.5708,84.2366,0.6482,0.0346,5
2744.1144,2717.5495,105.4416,0.1728,2.5515,84.7784,0.6591,0.0357,5
2744.2668,2717.7019,110.6419,0.1805,2.5464,85.7267,0.667,0.0427,5
2744.4192,2717.8542,112.8742,0.1885,2.5534,85.5038,0.7022,0.0423,5
2744.5716,2718.0066,116.0498,0.1899,2.5739,86.4133,0.7681,0.0197,5
2744.724,2718.1589,115.2809,0.1852,2.5898,88.1416,0.8135,0.0086,5
2744.8764,2718.3112,118.6562,0.1925,2.5909,87.9005,0.837,0.0051,5
2745.0288,2718.4636,119.0817,0.181,2.5943,87.3792,0.8652,0.0027,5
2745.1812,2718.6159,113.9377,0.1694,2.5918,85.9306,0.8118,0.0092,5
2745.3336,2718.7683,108.465,0.1608,2.5983,86.4185,0.7404,0.0159,5
2745.486,2718.9206,101.3121,0.1469,2.5923,83.7419,0.6495,0.0237,5
2745.6384,2719.073,107.9671,0.1366,2.5953,83.5374,0.6493,0.0161,5
2745.7908,2719.2253,107.3723,0.1493,2.5767,83.1701,0.6014,0.0196,5
2745.9432,2719.3776,110.7653,0.1588,2.5586,82.9647,0.6031,0.0314,5
2746.0956,2719.53,105.0608,0.1615,2.5503,83.6384,0.6101,0.0407,5
2746.248,2719.6823,103.635,0.161,2.5448,83.3475,0.6045,0.0459,5
2746.4004,2719.8347,106.8607,0.159,2.5404,84.1999,0.5897,0.0496,5
2746.5528,2719.987,108.6374,0.1493,2.5429,83.64,0.5741,0.0512,5
2746.7052,2720.1393,108.0267,0.1668,2.5464,84.3229,0.5428,0.0504,5
2746.8576,2720.2917,106.6822,0.17,2.5569,85.4093,0.6258,0.0444,5
2747.01,2720.444,106.9348,0.1717,2.5716,85.2553,0.682,0.0356,5
2747.1624,2720.5964,109.5948,0.1654,2.5892,84.3888,0.7321,0.024,5
2747.3148,2720.7487,107.7805,0.1627,2.5854,84.1637,0.7235,0.019,5
2747.4672,2720.901,106.3288,0.1518,2.5782,83.2114,0.7045,0.021,5
2747.6196,2721.0534,107.021,0.1538,2.5852,83.7447,0.655,0.0231,5
2747.772,2721.2057,109.8334,0.1476,2.6005,82.8194,0.6818,0.016,5
2747.9244,2721.3581,110.7389,0.1508,2.6056,82.8661,0.6869,0.0076,5
2748.0768,2721.5104,110.6047,0.1559,2.6001,83.0519,0.7017,0.0059,5
2748.2292,2721.6628,108.4539,0.1546,2.5926,83.4892,0.7104,0.0099,5
2748.3816,2721.8151,111.9656,0.1578,2.5736,83.6531,0.676,0.0191,5
2748.534,2721.9674,112.4611,0.1589,2.5583,83.6817,0.6427,0.0317,5
2748.6864,2722.1198,112.7928,0.1738,2.5551,83.6341,0.6172,0.0396,5
2748.8388,2722.2721,107.8424,0.1721,2.5541,83.7119,0.6739,0.0401,5
2748.9912,2722.4245,108.274,0.1718,2.5555,83.4004,0.6753,0.0403,5
2749.1436,2722.5768,109.6201,0.1702,2.5718,83.1062,0.6918,0.0354,5
2749.296,2722.7291,114.8856,0.1655,2.576,83.7251,0.7145,0.0279,5
2749.4484,2722.8815,112.6244,0.1622,2.5758,83.9277,0.703,0.0259,5
2749.6008,2723.0338,112.3438,0.156,2.584,84.6151,0.6953,0.0238,5
2749.7532,2723.1862,110.0157,0.1679,2.5949,84.4593,0.6889,0.0179,5
2749.9056,2723.3385,108.8904,0.1776,2.5877,84.6247,0.7284,0.0164,5
2750.058,2723.4908,107.2972,0.1801,2.5804,83.8259,0.7175,0.025,5
2750.2104,2723.6432,107.1946,0.1742,2.5895,82.8964,0.7133,0.0277,5
2750.3628,2723.7955,105.5787,0.1617,2.601,82.4499,0.6949,0.0268,5
2750.5152,2723.9479,106.5069,0.1684,2.6067,83.2656,0.7022,0.0159,5
2750.6676,2724.1002,105.9268,0.1614,2.601,83.0225,0.6975,0.0185,5
2750.82,2724.2526,111.5062,0.1706,2.5866,84.2647,0.7273,0.0126,5
2750.9724,2724.4049,110.7836,0.1745,2.5731,83.3288,0.7358,0.0199,5
2751.1248,2724.5572,111.8143,0.1844,2.5797,83.1414,0.7414,0.024,5
2751.2772,2724.7096,107.1367,0.174,2.5992,83.5963,0.7167,0.0305,5
2751.4296,2724.8619,106.0492,0.1684,2.6185,84.3068,0.7001,0.0259,5
2751.582,2725.0143,107.4763,0.1612,2.6237,83.3633,0.714,0.0165,5
2751.7344,2725.1666,110.0944,0.1572,2.6071,82.7897,0.7461,0.0048,5
2751.8868,2725.3189,112.453,0.1671,2.596,82.8145,0.7366,0.0051,5
2752.0392,2725.4713,111.08,0.1778,2.5841,82.6533,0.7429,0.0128,5
2752.1916,2725.6236,111.8185,0.1653,2.5757,83.5561,0.7679,0.0173,5
2752.344,2725.776,109.3558,0.1642,2.5682,83.1306,0.7075,0.0265,5
2752.4964,2725.9283,109.6242,0.1686,2.5631,82.1949,0.6714,0.0324,5
2752.6488,2726.0806,108.0599,0.1634,2.5628,82.0581,0.6772,0.0345,5
2752.8012,2726.233,105.7138,0.1547,2.5654,81.6772,0.6631,0.0349,5
2752.9536,2726.3853,102.6844,0.157,2.5804,83.2358,0.6437,0.0308,5
2753.106,2726.5377,101.6399,0.1541,2.5867,82.066,0.6401,0.0279,5
2753.2584,2726.69,105.5594,0.152,2.5883,84.4173,0.6723,0.0197,5
2753.4108,2726.8423,104.4033,0.1501,2.5789,84.0529,0.6608,0.0208,5
2753.5632,2726.9947,108.0442,0.1529,2.5838,83.8506,0.6445,0.0227,5
2753.7156,2727.147,109.3941,0.1448,2.5664,84.3891,0.6383,0.0268,5
2753.868,2727.2994,111.1727,0.141,2.5675,84.4069,0.5919,0.033,5
2754.0204,2727.4517,102.4205,0.1597,2.561,82.5883,0.5535,0.0368,5
2754.1728,2727.6041,102.6305,0.1748,2.5726,82.6253,0.6194,0.0342,5
2754.3252,2727.7564,103.5749,0.1759,2.5628,84.4677,0.6605,0.0363,5
2754.4776,2727.9087,109.264,0.1716,2.5544,86.1611,0.7008,0.0362,5
2754.63,2728.0611,105.995,0.1699,2.5483,86.6722,0.6742,0.041,5
2754.7824,2728.2134,106.9151,0.1624,2.5478,84.7936,0.6513,0.0445,5
2754.9348,2728.3658,105.7931,0.166,2.5588,85.5496,0.63,0.0431,5
2755.0872,2728.5181,108.1528,0.1797,2.5688,85.8298,0.6548,0.0368,5
2755.2396,2728.6704,111.7289,0.1732,2.5802,85.087,0.7368,0.0271,5
2755.392,2728.8228,113.5174,0.1536,2.5949,84.5455,0.7715,0.018,5
2755.5444,2728.9751,113.9452,0.1545,2.5876,86.1482,0.7116,0.0155,5
2755.6968,2729.1275,111.0847,0.173,2.5747,86.1074,0.6663,0.0211,5
2755.8492,2729.2798,111.4925,0.1777,2.5676,84.4318,0.7015,0.027,5
2756.0016,2729.4321,109.4297,0.1765,2.5737,86.9102,0.737,0.0281,5
2756.154,2729.5845,110.1488,0.1876,2.5833,86.5721,0.7505,0.0245,5
2756.3064,2729.7368,114.1488,0.1871,2.5805,86.005,0.7969,0.0119,5
2756.4588,2729.8892,118.1131,0.1854,2.5839,85.5795,0.8206,0.0072,5
2756.6112,2730.0415,115.1078,0.1782,2.605,86.0953,0.8181,0.0076,5
2756.7636,2730.1939,116.8792,0.1747,2.6187,86.3374,0.8371,0.0028,5
2756.916,2730.3462,117.7813,0.1683,2.6032,85.0644,0.8447,0.0004,5
2757.0684,2730.4985,120.0726,0.176,2.5998,86.2464,0.8021,0.0037,5
2757.2208,2730.6509,112.7176,0.1875,2.5969,86.641,0.7871,0.0092,5
2757.3732,2730.8032,109.8589,0.1865,2.5923,86.3696,0.7536,0.0222,5
2757.5256,2730.9556,109.9719,0.1853,2.5942,86.8178,0.7494,0.0256,5
2757.678,2731.1079,113.1521,0.1885,2.5775,88.9301,0.7853,0.0145,5
2757.8304,2731.2602,112.5094,0.1855,2.5613,87.3153,0.7842,0.0144,5
2757.9828,2731.4126,111.2364,0.1721,2.5453,87.8985,0.753,0.0248,5
2758.1352,2731.5649,111.3156,0.1642,2.5614,87.873,0.6979,0.0385,5
2758.2876,2731.7173,113.7615,0.1607,2.5874,86.6045,0.6906,0.031,5
2758.44,2731.8696,118.4553,0.1668,2.5974,85.3992,0.713,0.018,5
2758.5924,2732.0219,117.6326,0.1692,2.6019,85.0445,0.753,0.0095,5
2758.7448,2732.1743,115.6463,0.1786,2.6055,85.6246,0.7836,0.0051,5
2758.8972,2732.3266,108.3959,0.1762,2.6107,85.229,0.7376,0.0173,5
2759.0496,2732.479,109.2686,0.1734,2.6071,84.669,0.7387,0.0184,5
2759.202,2732.6313,107.6819,0.1717,2.6049,85.2475,0.7226,0.0197,5
2759.3544,2732.7837,109.8036,0.1792,2.5905,86.6021,0.7433,0.0154,5
2759.5068,2732.936,107.9788,0.1824,2.5829,86.916,0.7269,0.0223,5
2759.6592,2733.0883,109.0972,0.1842,2.5884,86.7831,0.7359,0.0244,5
2759.8116,2733.2407,112.2898,0.1721,2.5817,86.7446,0.7739,0.0168,5
2759.964,2733.393,115.6466,0.1608,2.579,87.1919,0.7709,0.0182,5
2760.1164,2733.5454,117.1758,0.1541,2.5732,86.7798,0.7086,0.0243,5
2760.2688,2733.6977,116.2922,0.1584,2.5781,86.683,0.6616,0.0265,5
2760.4212,2733.85,111.8347,0.1727,2.5617,87.3451,0.6434,0.0303,5
2760.5736,2734.0024,110.089,0.1758,2.5587,85.7504,0.668,0.0349,5
2760.726,2734.1547,109.0766,0.1783,2.567,86.1469,0.7034,0.0346,5
2760.8784,2734.3071,109.5375,0.1769,2.5685,86.2517,0.7299,0.0314,5
2761.0308,2734.4594,108.1704,0.1743,2.5664,85.8725,0.727,0.0314,5
2761.1832,2734.6117,105.8317,0.1715,2.5631,85.632,0.6997,0.0347,5
2761.3356,2734.7641,106.8834,0.184,2.5737,85.8985,0.707,0.0316,5
2761.488,2734.9164,108.1019,0.185,2.5733,85.8173,0.7226,0.0306,5
2761.6404,2735.0688,109.9828,0.1844,2.5798,85.6822,0.7462,0.0264,5
2761.7928,2735.2211,108.9686,0.1786,2.5845,85.2737,0.7384,0.0277,5
2761.9452,2735.3735,108.8973,0.1777,2.5868,84.6913,0.7356,0.0254,5
2762.0976,2735.5258,107.5907,0.1638,2.577,84.3316,0.7208,0.0267,5
2762.25,2735.6781,105.1919,0.1581,2.564,83.6842,0.6913,0.0303,5
2762.4024,2735.8305,104.3384,0.1487,2.5625,83.9373,0.651,0.0341,5
2762.5548,2735.9828,102.8038,0.1618,2.569,83.2548,0.611,0.0354,5
2762.7072,2736.1352,102.7542,0.1708,2.5773,82.7537,0.635,0.0312,5
2762.8596,2736.2875,100.7837,0.1722,2.5884,82.4318,0.6304,0.0338,5
2763.012,2736.4398,102.9923,0.1633,2.5906,82.2505,0.6535,0.0319,5
2763.1644,2736.5922,104.2862,0.1592,2.6023,83.4163,0.6723,0.0247,5
2763.3168,2736.7445,110.1315,0.1594,2.5951,83.0131,0.7291,0.0112,5
2763.4692,2736.8969,110.1788,0.1624,2.6001,82.4119,0.732,0.0091,5
2763.6216,2737.0492,111.4448,0.1576,2.5817,82.6856,0.7254,0.0129,5
2763.774,2737.2015,109.8376,0.1631,2.5832,85.0229,0.6998,0.019,5
2763.9264,2737.3539,109.8141,0.1654,2.5759,84.9247,0.6887,0.0225,5
2764.0788,2737.5062,109.0124,0.1768,2.5624,85.2462,0.6863,0.0274,5
2764.2312,2737.6586,106.8806,0.2173,2.4943,92.2369,0.6333,0.0476,5
2764.3836,2737.8109,98.5665,0.2407,2.4138,92.3368,0.5806,0.0882,5
2764.536,2737.9632,85.8662,0.2557,2.3327,90.8597,0.4532,0.1452,2
2764.6884,2738.1156,73.3369,0.2334,2.2946,88.0266,0.2918,0.1981,2
2764.8408,2738.2679,67.8775,0.2357,2.2877,84.7922,0.2064,0.2208,2
2764.9932,2738.4203,70.1121,0.2309,2.2923,84.1984,0.2209,0.2196,2
2765.1456,2738.5726,69.19,0.2296,2.3102,84.7167,0.2148,0.216,2
2765.298,2738.725,69.7152,0.2077,2.3186,84.2082,0.2189,0.2101,2
2765.4504,2738.8773,70.9905,0.1984,2.3355,83.7353,0.2342,0.1971,2
2765.6028,2739.0296,72.7205,0.197,2.3362,83.6102,0.2123,0.1906,2
2765.7552,2739.182,73.7989,0.2088,2.3414,82.9827,0.2032,0.1876,2
2765.9076,2739.3343,72.7452,0.2172,2.3426,82.3746,0.2514,0.1845,2
2766.06,2739.4867,72.5227,0.2179,2.3377,83.2857,0.2573,0.1884,2
2766.2124,2739.639,73.7664,0.2146,2.3348,82.9311,0.2708,0.1895,2
2766.3648,2739.7914,73.6402,0.2111,2.3364,83.1493,0.2718,0.1886,2
2766.5172,2739.9437,73.6096,0.2063,2.3443,83.2493,0.2713,0.1851,2
2766.6696,2740.0961,70.2065,0.1988,2.3507,83.6706,0.233,0.1846,2
2766.822,2740.2484,67.8384,0.2067,2.347,83.6536,0.1998,0.1855,2
2766.9744,2740.4008,68.5043,0.2164,2.3359,83.5217,0.2027,0.1912,2
2767.1268,2740.5531,70.7746,0.2224,2.3313,83.5998,0.2295,0.1947,2
2767.2792,2740.7055,73.5797,0.2175,2.3286,83.6639,0.2654,0.1942,2
2767.4316,2740.8578,74.1345,0.2144,2.3258,84.1994,0.2652,0.1938,2
2767.584,2741.0102,73.4209,0.2054,2.3255,83.9098,0.2474,0.194,2
2767.7364,2741.1625,71.382,0.2017,2.332,84.4321,0.2215,0.192,2
2767.8888,2741.3149,68.9728,0.1915,2.3327,84.6133,0.1954,0.1919,2
2768.0412,2741.4672,68.481,0.2005,2.3305,84.8142,0.1653,0.1941,2
2768.1936,2741.6196,69.6068,0.2122,2.324,84.8152,0.1889,0.198,2
2768.346,2741.772,69.8797,0.2216,2.313,84.7743,0.2179,0.2029,2
2768.4984,2741.9243,69.8958,0.2277,2.308,85.1537,0.2223,0.208,2
2768.6508,2742.0767,68.3387,0.223,2.3054,85.1647,0.2048,0.2111,2
2768.8032,2742.229,67.1707,0.213,2.3091,85.1979,0.1887,0.2092,2
2768.9556,2742.3814,69.3408,0.2134,2.3119,85.3006,0.2108,0.2015,2
2769.108,2742.5337,69.141,0.2217,2.3268,85.3044,0.2128,0.1989,2
2769.2604,2742.6861,70.3825,0.2253,2.3333,85.5976,0.2263,0.1979,2
2769.4128,2742.8384,66.2581,0.226,2.3331,85.9568,0.1824,0.2048,2
