3047.8056,2457.8361,102.0112,0.2846,2.4737,90.3985,0.6861,0.0678,2
3047.9556,2457.9847,99.4773,0.2593,2.4374,89.5506,0.5899,0.1115,2
3048.1056,2458.1333,92.9807,0.2579,2.3924,89.2627,0.4918,0.1443,2
3048.2556,2458.2819,89.5497,0.2408,2.3576,88.5259,0.3734,0.1694,2
3048.4056,2458.4306,84.7168,0.2406,2.3491,88.5685,0.3233,0.1801,2
3048.5556,2458.5792,78.056,0.2489,2.3471,87.5,0.336,0.1821,2
3048.7056,2458.7278,71.5549,0.2506,2.3578,85.7307,0.3328,0.1805,2
3048.8556,2458.8765,72.5602,0.2424,2.3862,82.7343,0.3363,0.169,2
3049.0056,2459.0251,68.8562,0.2076,2.4328,79.1542,0.3106,0.147,2
3049.1556,2459.1737,73.0873,0.1956,2.4635,78.3533,0.3315,0.1243,2
3049.3056,2459.3224,76.6945,0.2016,2.4446,79.5132,0.3626,0.1227,2
3049.4556,2459.471,81.8338,0.2214,2.4078,81.3601,0.3678,0.1402,2
3049.6056,2459.6196,80.6376,0.247,2.3829,85.2868,0.3955,0.1561,2
3049.7556,2459.7683,70.7837,0.2495,2.3826,86.1662,0.3458,0.1674,2
3049.9056,2459.9169,69.468,0.2455,2.3877,85.2532,0.3095,0.1697,2
3050.0556,2460.0655,68.1523,0.2415,2.3929,84.328,0.2949,0.1689,2
3050.2056,2460.2142,70.1769,0.2282,2.4335,80.8225,0.3064,0.152,2
3050.3556,2460.3628,71.7713,0.2084,2.4889,76.8166,0.3256,0.1237,2
3050.5056,2460.5114,72.7282,0.1754,2.5449,72.891,0.3383,0.0901,2
3050.6556,2460.6601,70.682,0.1505,2.5495,71.3869,0.3254,0.0739,3
3050.8056,2460.8087,73.4206,0.1449,2.5338,73.7488,0.3388,0.0711,3
3050.9556,2460.9573,75.6166,0.1909,2.4907,76.3514,0.3657,0.0928,3
3051.1056,2461.1059,81.1403,0.2238,2.4557,79.7879,0.4167,0.1144,3
3051.2556,2461.2546,79.5329,0.242,2.428,82.8384,0.4223,0.1326,2
3051.4056,2461.4032,84.5136,0.2388,2.4198,83.8075,0.4412,0.1375,2
3051.5556,2461.5518,83.6024,0.237,2.4188,84.2771,0.4456,0.1378,2
3051.7056,2461.7005,88.3197,0.2347,2.4087,84.6252,0.4234,0.1426,2
3051.8556,2461.8491,83.296,0.2317,2.4008,84.7288,0.3968,0.1483,2
3052.0056,2461.9977,81.6187,0.2327,2.3992,85.0834,0.3893,0.1504,2
3052.1556,2462.1464,79.2265,0.2342,2.3992,85.4305,0.3931,0.1506,2
3052.3056,2462.295,81.3661,0.2304,2.3928,85.7788,0.3765,0.1535,2
3052.4556,2462.4436,77.7347,0.2398,2.397,84.5702,0.3887,0.1533,2
3052.6056,2462.5923,79.2914,0.2305,2.4182,82.4681,0.4092,0.1432,2
3052.7556,2462.7409,74.8643,0.2173,2.4483,81.8278,0.3797,0.1316,2
3052.9056,2462.8895,80.8019,0.1799,2.4658,81.7772,0.3443,0.1172,2
3053.0556,2463.0382,86.9004,0.1959,2.4609,83.4645,0.3687,0.114,2
3053.2056,2463.1868,92.8905,0.2124,2.4632,85.5374,0.4263,0.1128,2
3053.3556,2463.3354,90.0628,0.2503,2.4711,85.6156,0.5075,0.1101,3
3053.5056,2463.4841,84.7999,0.2423,2.4796,85.9475,0.4929,0.1107,3
3053.6556,2463.6327,84.2851,0.2406,2.4715,85.8827,0.4715,0.1129,3
3053.8056,2463.7813,84.6383,0.2239,2.4543,85.3541,0.4676,0.1159,3
3053.9556,2463.93,87.1448,0.223,2.4514,85.283,0.4609,0.1182,3
3054.1056,2464.0786,86.5884,0.2158,2.4516,84.7323,0.4409,0.1191,3
3054.2556,2464.2272,91.5788,0.2264,2.4595,84.7634,0.4707,0.115,3
3054.4056,2464.3758,89.79,0.2239,2.4686,84.6454,0.4928,0.1094,3
3054.5556,2464.5245,92.8623,0.2211,2.4674,85.3046,0.4869,0.1085,3
3054.7056,2464.6731,89.1933,0.2145,2.4674,85.4619,0.467,0.1092,3
3054.8556,2464.8217,87.7579,0.2207,2.4678,85.3126,0.476,0.1087,3
3055.0056,2464.9704,86.0807,0.2278,2.4697,85.8323,0.4877,0.1088,3
3055.1556,2465.119,84.8845,0.225,2.475,85.5867,0.4804,0.1078,3
3055.3056,2465.2676,89.0616,0.2173,2.4666,85.319,0.4708,0.1088,3
3055.4556,2465.4163,86.9489,0.2082,2.4611,85.7861,0.4384,0.1125,3
3055.6056,2465.5649,87.8305,0.213,2.4511,85.3177,0.4237,0.1179,3
3055.7556,2465.7135,86.285,0.2131,2.456,85.4049,0.4296,0.1174,3
3055.9056,2465.8622,90.7039,0.2412,2.469,85.7303,0.509,0.11,3
3056.0556,2466.0108,91.4968,0.2433,2.4701,84.9636,0.5474,0.1067,3
3056.2056,2466.1594,91.4629,0.2528,2.4623,85.445,0.5497,0.1103,3
3056.3556,2466.3081,91.4917,0.2336,2.4634,85.5897,0.5279,0.1106,3
3056.5056,2466.4567,95.9402,0.225,2.4741,85.6423,0.5126,0.1058,3
3056.6556,2466.6053,99.0841,0.2325,2.494,86.2225,0.5563,0.0947,3
3056.8056,2466.754,97.9855,0.24,2.489,86.2993,0.5869,0.0925,3
3056.9556,2466.9026,94.7295,0.2608,2.4919,86.5089,0.5876,0.0977,3
3057.1056,2467.0512,95.8322,0.2554,2.492,86.0995,0.5945,0.0961,3
3057.2556,2467.1998,95.1145,0.2599,2.5053,85.9241,0.5925,0.0947,3
3057.4056,2467.3485,98.3705,0.2503,2.5119,86.0667,0.6156,0.0858,3
3057.5556,2467.4971,93.9186,0.2535,2.5062,86.3197,0.5915,0.0896,3
3057.7056,2467.6457,94.1204,0.2406,2.5102,86.7219,0.5784,0.0876,3
3057.8556,2467.7944,89.9111,0.2344,2.5058,87.0487,0.5462,0.0891,3
3058.0056,2467.943,95.889,0.2397,2.5053,87.3373,0.5791,0.0869,3
3058.1556,2468.0916,94.14,0.2589,2.5041,87.5605,0.5851,0.093,3
3058.3056,2468.2403,99.4797,0.2796,2.5135,88.3423,0.6211,0.0953,3
3058.4556,2468.3889,95.1764,0.275,2.5213,88.7764,0.605,0.0983,3
3058.6056,2468.5375,105.0105,0.2967,2.5203,89.5287,0.6677,0.0685,3
3058.7556,2468.6862,109.7182,0.2872,2.5076,89.9105,0.7369,0.0349,3
3058.9056,2468.8348,110.5735,0.2886,2.5072,89.6014,0.7591,0.0236,5
3059.0556,2468.9834,108.5458,0.2633,2.5139,90.0649,0.734,0.0357,5
3059.2056,2469.1321,109.0242,0.2541,2.52,90.2817,0.7083,0.0501,5
3059.3556,2469.2807,113.7303,0.2641,2.5103,90.4475,0.7136,0.0466,5
3059.5056,2469.4293,110.84,0.2605,2.5049,90.937,0.7019,0.0545,5
3059.6556,2469.578,107.9496,0.2569,2.4995,91.4239,0.6787,0.0718,5
3059.8056,2469.7266,106.0358,0.2548,2.501,91.0323,0.6686,0.0797,5
3059.9556,2469.8752,108.3689,0.2554,2.524,91.5472,0.7006,0.0562,5
3060.1056,2470.0238,114.5,0.2703,2.533,91.6177,0.7643,0.0242,5
3060.2556,2470.1725,110.194,0.2891,2.5342,91.9911,0.7658,0.0214,5
3060.4056,2470.3211,108.0705,0.2804,2.5231,92.3774,0.7411,0.0316,5
3060.5556,2470.4697,106.0062,0.2845,2.5191,92.7839,0.718,0.0441,5
3060.7056,2470.6184,114.9771,0.2966,2.5243,92.9345,0.7814,0.0208,5
3060.8556,2470.767,119.191,0.2922,2.5251,93.7501,0.8354,0.0059,5
3061.0056,2470.9156,119.9087,0.2891,2.5159,94.3683,0.8254,0.0071,5
3061.1556,2471.0643,118.3886,0.2778,2.5096,94.5947,0.7802,0.0175,5
3061.3056,2471.2129,115.5806,0.2857,2.5179,95.1826,0.7956,0.0132,5
3061.4556,2471.3615,116.2983,0.2871,2.5435,94.8348,0.8205,0.0077,5
3061.6056,2471.5102,114.2017,0.287,2.5553,95.4154,0.8091,0.0098,5
3061.7556,2471.6588,116.8332,0.3033,2.5615,95.5077,0.8228,0.0076,5
3061.9056,2471.8074,115.5752,0.2984,2.5525,96.0814,0.8216,0.0075,5
3062.0556,2471.9561,118.3545,0.2769,2.5448,95.9593,0.8268,0.0068,5
3062.2056,2472.1047,115.6409,0.2612,2.532,96.3119,0.7743,0.0208,5
3062.3556,2472.2533,123.5972,0.2657,2.5239,96.56,0.7504,0.0271,5
3062.5056,2472.402,123.7531,0.2857,2.5163,96.6034,0.7895,0.0152,5
3062.6556,2472.5506,121.1175,0.2881,2.5079,96.8331,0.8002,0.0114,5
3062.8056,2472.6992,117.6219,0.2706,2.5069,96.923,0.7529,0.0281,5
3062.9556,2472.8478,120.3367,0.2855,2.5101,97.008,0.7756,0.0195,5
3063.1056,2472.9965,128.5566,0.2923,2.5193,96.0804,0.8221,0.0079,5
3063.2556,2473.1451,124.5152,0.3151,2.5264,91.0491,0.8924,0.0022,3
3063.4056,2473.2937,111.0098,0.2784,2.5414,85.9141,0.8112,0.0148,3
3063.5556,2473.4424,90.8043,0.2336,2.5383,82.3744,0.6088,0.0623,3
3063.7056,2473.591,80.6385,0.1951,2.5289,77.863,0.4627,0.0808,3
3063.8556,2473.7396,72.56,0.1806,2.5175,75.2985,0.3662,0.0888,3
3064.0056,2473.8883,75.3021,0.1608,2.5258,72.4063,0.361,0.0819,3
3064.1556,2474.0369,74.1463,0.1213,2.5231,70.9848,0.2812,0.0785,3
3064.3056,2474.1855,77.31,0.1174,2.4935,72.7902,0.1931,0.0923,3
3064.4556,2474.3342,76.7536,0.156,2.4583,76.5667,0.2182,0.1126,3
3064.6056,2474.4828,73.1249,0.195,2.4439,80.4312,0.3138,0.1234,3
3064.7556,2474.6314,76.2348,0.2046,2.4709,78.5685,0.3702,0.117,3
3064.9056,2474.7801,77.4928,0.1744,2.5094,76.3157,0.3903,0.0942,3
3065.0556,2474.9287,79.4066,0.1544,2.5412,75.1491,0.3952,0.0717,3
3065.2056,2475.0773,79.4227,0.1453,2.5222,76.2503,0.3465,0.0746,3
3065.3556,2475.226,77.7643,0.1749,2.4824,78.3612,0.3435,0.0952,3
3065.5056,2475.3746,83.253,0.2388,2.4445,82.1404,0.4266,0.1189,3
3065.6556,2475.5232,82.28,0.272,2.4464,85.2,0.4508,0.1396,3
3065.8056,2475.6719,91.5651,0.2794,2.4595,86.0472,0.5202,0.1314,3
3065.9556,2475.8205,92.1833,0.245,2.4714,86.2622,0.5556,0.1117,3
3066.1056,2475.9691,97.1398,0.2357,2.468,86.1689,0.542,0.1069,3
3066.2556,2476.1177,93.3568,0.2312,2.4696,86.0536,0.5267,0.1068,3
3066.4056,2476.2664,100.568,0.2258,2.4717,85.8427,0.5126,0.106,3
3066.5556,2476.415,94.8938,0.2309,2.4809,85.1983,0.5338,0.1013,3
3066.7056,2476.5636,93.5659,0.2117,2.4901,83.9365,0.5094,0.0965,3
3066.8556,2476.7123,79.7695,0.2142,2.5052,82.5744,0.4419,0.0972,3
3067.0056,2476.8609,86.2823,0.2122,2.5009,83.1792,0.4706,0.093,3
3067.1556,2477.0095,82.7181,0.2263,2.4796,84.0228,0.4641,0.1032,3
3067.3056,2477.1582,86.5457,0.224,2.4584,85.941,0.4687,0.1126,3
3067.4556,2477.3068,83.8202,0.2313,2.4588,87.3229,0.4679,0.1163,3
3067.6056,2477.4554,90.626,0.2373,2.4683,86.9817,0.5179,0.11,3
3067.7556,2477.6041,90.5688,0.24,2.4844,86.6326,0.5399,0.1025,3
3067.9056,2477.7527,90.9882,0.2312,2.4883,87.4678,0.5429,0.0976,3
3068.0556,2477.9013,89.0045,0.2376,2.4832,87.2536,0.5288,0.1005,3
3068.2056,2478.05,93.3676,0.2357,2.4745,87.1253,0.5407,0.1028,3
3068.3556,2478.1986,94.2063,0.2425,2.4776,87.957,0.5694,0.1011,3
3068.5056,2478.3472,100.9744,0.2438,2.4875,87.5963,0.5952,0.0959,3
3068.6556,2478.4959,102.3722,0.2425,2.491,87.8543,0.604,0.0925,3
3068.8056,2478.6445,105.3856,0.2399,2.4909,87.6672,0.5982,0.0921,3
3068.9556,2478.7931,103.1843,0.2521,2.4955,87.2299,0.6317,0.0893,3
3069.1056,2478.9417,100.983,0.2642,2.5001,86.7947,0.6529,0.0877,3
3069.2556,2479.0904,99.3058,0.2677,2.501,87.2751,0.6422,0.09,3
3069.4056,2479.239,96.7493,0.2554,2.5001,87.0691,0.6167,0.0905,3
3069.5556,2479.3876,91.3436,0.2305,2.5032,87.072,0.5661,0.0895,3
3069.7056,2479.5363,92.8112,0.2363,2.5109,87.6691,0.5598,0.0867,3
3069.8556,2479.6849,91.8543,0.2455,2.525,87.6797,0.5571,0.0865,3
3070.0056,2479.8335,92.3785,0.2484,2.5204,88.155,0.5581,0.0882,3
3070.1556,2479.9822,95.5233,0.2592,2.5055,88.4773,0.5844,0.0914,3
3070.3056,2480.1308,96.7195,0.268,2.4928,88.6868,0.6041,0.0971,3
3070.4556,2480.2794,102.1706,0.2646,2.489,88.5898,0.6507,0.0854,3
3070.6056,2480.4281,101.1868,0.2421,2.4906,87.8424,0.6218,0.0885,3
3070.7556,2480.5767,102.4597,0.2365,2.4938,88.3001,0.5933,0.0911,3
3070.9056,2480.7253,103.9273,0.2171,2.5057,88.0543,0.5574,0.0865,3
3071.0556,2480.874,104.0751,0.2305,2.5185,88.6083,0.5953,0.0783,3
3071.2056,2481.0226,102.4041,0.2289,2.507,89.5995,0.5969,0.0808,3
3071.3556,2481.1712,99.0496,0.2493,2.4799,90.0169,0.6013,0.0938,3
3071.5056,2481.3199,96.2703,0.2472,2.4745,90.4598,0.594,0.1008,3
3071.6556,2481.4685,99.7461,0.2493,2.4889,90.2337,0.6136,0.0953,3
3071.8056,2481.6171,97.7465,0.249,2.5105,89.3808,0.6208,0.0861,3
3071.9556,2481.7657,97.4025,0.2425,2.5135,88.2182,0.6167,0.0816,3
3072.1056,2481.9144,101.5957,0.2475,2.5018,87.6699,0.6352,0.0834,3
3072.2556,2482.063,105.966,0.2388,2.4977,87.6806,0.6163,0.0869,3
3072.4056,2482.2116,106.0333,0.2459,2.4922,87.5687,0.6148,0.0898,3
3072.5556,2482.3602,102.3508,0.2357,2.4956,88.3716,0.5986,0.0898,3
3072.7056,2482.5087,99.9801,0.2441,2.4887,89.0869,0.6011,0.092,3
3072.8556,2482.6571,103.243,0.2437,2.4819,89.0058,0.5953,0.096,3
3073.0056,2482.8056,94.631,0.238,2.4814,89.421,0.5762,0.0979,3
3073.1556,2482.9541,100.2917,0.2243,2.4837,88.7537,0.5394,0.0981,3
3073.3056,2483.1025,97.9855,0.2196,2.4956,87.6931,0.5315,0.093,3
3073.4556,2483.251,104.6838,0.2306,2.4926,87.176,0.5566,0.0916,3
3073.6056,2483.3994,98.9033,0.2352,2.4818,87.1733,0.5625,0.0963,3
3073.7556,2483.5479,99.113,0.2469,2.4803,86.895,0.5876,0.0981,3
3073.9056,2483.6964,94.0893,0.2435,2.4972,85.5986,0.5847,0.0936,3
3074.0556,2483.8448,93.3703,0.2561,2.5154,84.9686,0.5732,0.093,3
3074.2056,2483.9933,92.7198,0.2482,2.5057,83.9183,0.5657,0.0923,2
3074.3556,2484.1417,93.0666,0.2481,2.4922,83.6306,0.5663,0.0948,2
3074.5056,2484.2902,89.5777,0.2284,2.4851,85.035,0.5401,0.0976,2
3074.6556,2484.4387,88.7606,0.2265,2.4786,85.7071,0.5223,0.1006,2
3074.8056,2484.5871,88.8583,0.2347,2.4669,86.8526,0.5203,0.1065,2
3074.9556,2484.7356,87.2957,0.2632,2.4539,87.8144,0.5084,0.1218,2
3075.1056,2484.884,92.1178,0.2585,2.4553,87.2267,0.541,0.1192,2
3075.2556,2485.0325,89.6113,0.2524,2.4591,85.2863,0.5373,0.1156,2
3075.4056,2485.181,93.327,0.2261,2.4692,84.6079,0.5114,0.1097,2
3075.5556,2485.3294,83.2634,0.235,2.4693,84.7276,0.472,0.1122,2
3075.7056,2485.4779,81.8983,0.2273,2.4562,85.2422,0.4478,0.1179,2
3075.8556,2485.6264,79.0276,0.2458,2.4348,87.2505,0.4208,0.1321,2
3076.0056,2485.7748,81.7532,0.2478,2.4145,87.8713,0.4327,0.1413,2
3076.1556,2485.9233,81.5919,0.2549,2.4071,87.6067,0.4404,0.1464,2
3076.3056,2486.0717,82.6536,0.2423,2.398,87.4733,0.4263,0.1499,2
3076.4556,2486.2202,82.9642,0.2318,2.3846,87.3502,0.3763,0.1573,2
3076.6056,2486.3687,85.3564,0.2214,2.3677,86.967,0.3083,0.1683,2
3076.7556,2486.5171,80.115,0.2149,2.3586,86.5482,0.2591,0.1761,2
3076.9056,2486.6656,81.5932,0.2192,2.3653,86.0592,0.267,0.1747,2
3077.0556,2486.814,73.8345,0.2193,2.3685,85.3078,0.28,0.172,2
3077.2056,2486.9625,76.1407,0.2198,2.3749,83.8291,0.2923,0.1685,2
3077.3556,2487.111,69.9491,0.1963,2.3897,82.4547,0.2587,0.162,2
3077.5056,2487.2594,77.4686,0.1922,2.4196,81.9716,0.2748,0.1466,2
3077.6556,2487.4079,79.6724,0.2046,2.4275,82.4158,0.3293,0.137,2
3077.8056,2487.5563,79.6175,0.2387,2.4169,81.9525,0.3969,0.14,2
3077.9556,2487.7048,76.1581,0.2525,2.4183,80.2221,0.3909,0.1495,2
3078.1056,2487.8533,78.9378,0.2301,2.4533,78.5967,0.4013,0.1333,2
3078.2556,2488.0017,75.9776,0.1939,2.493,78.9159,0.3872,0.1085,2
3078.4056,2488.1502,79.9611,0.1747,2.4805,79.1112,0.3558,0.1028,2
3078.5556,2488.2986,78.5257,0.1825,2.4628,80.4311,0.3413,0.1111,2
3078.7056,2488.4471,77.0904,0.1904,2.445,81.7664,0.3336,0.122,2
3078.8556,2488.5956,79.4765,0.2246,2.4047,85.7263,0.3601,0.1413,2
3079.0056,2488.744,76.1219,0.2405,2.4048,85.6948,0.377,0.1505,2
3079.1556,2488.8925,74.4474,0.2544,2.4004,85.752,0.366,0.1598,2
3079.3056,2489.0409,82.624,0.2391,2.4133,86.0324,0.416,0.1477,2
3079.4556,2489.1894,79.8148,0.2347,2.4186,85.9776,0.4259,0.1401,2
3079.6056,2489.3379,83.4031,0.2312,2.4247,86.2069,0.43,0.1362,2
3079.7556,2489.4863,79.4196,0.2503,2.4203,86.2038,0.4212,0.1417,2
3079.9056,2489.6348,86.4946,0.2541,2.427,86.3087,0.4711,0.1365,2
3080.0556,2489.7833,82.2585,0.2488,2.4387,86.0951,0.4612,0.133,2
3080.2056,2489.9317,82.2585,0.2312,2.4522,85.7931,0.4473,0.1249,2
3080.3556,2490.0802,78.1917,0.2374,2.4519,85.6873,0.4155,0.1284,2
3080.5056,2490.2286,85.5297,0.2349,2.4673,84.3935,0.4595,0.1178,5
3080.6556,2490.3771,86.8306,0.2342,2.4836,82.3415,0.4938,0.106,5
3080.8056,2490.5256,90.2976,0.2174,2.4935,80.1813,0.5146,0.0956,5
3080.9556,2490.674,86.7334,0.213,2.4953,78.9593,0.5043,0.0927,5
3081.1056,2490.8225,80.6121,0.216,2.4883,79.2749,0.4491,0.1008,5
3081.2556,2490.9709,80.1944,0.2524,2.468,80.4756,0.4258,0.1251,5
3081.4056,2491.1194,76.6302,0.2594,2.449,81.5891,0.3965,0.1458,5
3081.5556,2491.2679,79.1631,0.2716,2.4392,81.1755,0.4046,0.1533,5
3081.7056,2491.4163,80.9468,0.2411,2.4513,80.8095,0.4268,0.1348,5
3081.8556,2491.5648,80.9064,0.2324,2.449,78.3761,0.4324,0.1258,5
3082.0056,2491.7132,80.678,0.215,2.4217,77.5692,0.3894,0.1347,2
3082.1556,2491.8617,73.1303,0.2318,2.3663,79.6246,0.3366,0.1623,2
3082.3056,2492.0102,71.6949,0.2437,2.2991,80.3757,0.2572,0.2014,2
3082.4556,2492.1586,67.2139,0.2767,2.2588,84.4589,0.256,0.2297,2
3082.6056,2492.3071,62.9912,0.2596,2.2476,87.3573,0.2088,0.2424,2
3082.7556,2492.4555,62.9992,0.2552,2.2552,87.717,0.1842,0.2419,2
3082.9056,2492.604,63.9161,0.2464,2.2546,87.6956,0.1615,0.2414,2
3083.0556,2492.7525,66.8809,0.2597,2.2515,88.6121,0.1806,0.2425,2
3083.2056,2492.9009,62.5668,0.2683,2.2626,88.027,0.2179,0.2388,2
3083.3556,2493.0494,62.7764,0.2555,2.2775,88.0742,0.2291,0.23,2
3083.5056,2493.1979,60.7686,0.2549,2.2969,88.5382,0.2147,0.2225,2
3083.6556,2493.3463,61.2345,0.2421,2.3082,87.6901,0.2122,0.2142,2
3083.8056,2493.4948,61.4442,0.2425,2.3084,88.6125,0.2153,0.2114,2
3083.9556,2493.6432,67.2934,0.2637,2.2938,89.1482,0.2618,0.2154,2
3084.1056,2493.7917,71.0531,0.2783,2.2773,89.3122,0.3003,0.2232,2
3084.2556,2493.9402,71.2628,0.2793,2.2776,90.0767,0.3116,0.2256,2
3084.4056,2494.0886,67.0882,0.2481,2.2915,89.9817,0.2548,0.2206,2
3084.5556,2494.2371,69.0635,0.27,2.2917,90.2042,0.2799,0.2181,2
3084.7056,2494.3855,68.1603,0.262,2.2936,90.6346,0.2887,0.2169,2
3084.8556,2494.534,69.1226,0.271,2.3072,90.1525,0.2962,0.2128,2
3085.0056,2494.6825,75.4123,0.2406,2.337,90.986,0.2964,0.1967,2
3085.1556,2494.8309,80.1968,0.2507,2.349,91.1884,0.336,0.1847,2
3085.3056,2494.9794,81.1591,0.2629,2.3345,91.2086,0.3634,0.1881,2
3085.4556,2495.1278,74.45,0.2625,2.324,90.4045,0.3519,0.1953,2
3085.6056,2495.2763,68.4694,0.2532,2.3264,88.3327,0.3093,0.1982,2
3085.7556,2495.4248,70.2327,0.2344,2.3459,85.7625,0.2911,0.1892,2
